13.1_error,13.1_fitness,13.2_error,13.2_fitness,13.3_error,13.3_fitness,18.1_error,18.1_fitness,18.2_error,18.2_fitness,18.3_error,18.3_fitness,20.1_error,20.1_fitness,20.2_error,20.2_fitness,20.3_error,20.3_fitness,21.1_error,21.1_fitness,21.2_error,21.2_fitness,21.3_error,21.3_fitness,23.1_error,23.1_fitness,23.2_error,23.2_fitness,23.3_error,23.3_fitness,3.1_error,3.1_fitness,3.2_error,3.2_fitness,3.3_error,3.3_fitness,6.1_error,6.1_fitness,6.2_error,6.2_fitness,6.3_error,6.3_fitness,A_error,A_fitness,B_error,B_fitness,C_error,C_fitness,D_error,D_fitness,E_error,E_fitness,F_error,F_fitness,barcode,class,gene,ploidy,type,3_fitness,3_error,6_fitness,6_error,13_fitness,13_error,18_fitness,18_error,20_fitness,20_error,21_fitness,21_error,23_fitness,23_error,1BB_M3_fitness,1BB_M3_error,1BB_Baffle_fitness,1BB_Baffle_error
0.07157932909163646,0.39393365153422044,0.07273468459872097,0.2862496390268928,0.07521207474977128,0.2578286723062907,0.07821802073671022,0.24594560576861813,0.0858971142748233,0.31962700754374995,0.07983690497820328,0.38211620301549354,0.16076916168605843,0.4255497343720522,0.1568561119371553,0.5148138413660085,0.1515261014138381,0.4184072643941407,0.11273687733244622,0.4144115828908646,0.11081402270194712,0.4590867552424862,0.10797905278492635,0.5763305134803458,0.09763812123677128,0.32511062887195874,0.09846115596927103,0.4625037119943736,0.09195845133713626,0.5704659209228411,0.08552798301267511,0.30343901462016176,0.09356373535875456,0.22299938922535495,0.07739730329166204,0.3636533119717681,0.12277201048802518,0.09071076801644196,0.1738057002355317,,0.1567837624331919,inf,0.07356935897987021,0.2583035556089582,0.0711212513495034,0.3062494322389715,0.07071648217860005,0.35081476223348,0.0703219373307205,0.429110319533317,0.05238505635828495,0.3447274339092716,0.04972983138114113,0.20750857030883627,207058,other,other,NotSequenced,other,0.30112342143274246,0.028328348512239237,inf,0.0493171018089909,0.31371586802882595,0.02438141305460638,0.3153163057706223,0.027062026346776426,0.45274164970802055,0.052097196042651214,0.4844784931667199,0.036825093415833475,0.45504883414799074,0.03197680576528643,0.3370559343432601,0.017852552560831896,0.2743339970436177,0.025511461426043058
0.08213874924598699,0.22860630189448367,0.08422771772906686,0.09209706834769397,0.09003584542141022,0.1346299489853082,0.08298470763848774,0.170799741302464,0.09604886441747455,0.4287672489941291,0.08655046916843316,0.31426016313280075,1.2686310078491903,,inf,,inf,,0.35795061765469294,,inf,,0.5531498078333686,,inf,,0.6789098733448141,,inf,,0.09801640235201749,-0.012936049011746721,0.10607176602679157,0.14032972494084672,0.09019242904947859,0.3170912761695729,0.14249201611554133,0.568622728533548,0.20080996796917638,0.29204272459189917,0.20238226437281706,inf,2.668878504581217,,inf,,2.3078153499880507,,inf,,inf,,inf,,207732,other,other,other,other,0.15322641240251728,0.03255488249095498,inf,0.05903566201416961,0.15281127100825004,0.02844643847209303,0.29848563854472987,0.029398161461039577,0.0,1.2686310078491903,0.0,0.21731996806330486,0.0,0.6789098733448141,0.0,1.2376246078449549,,inf
0.0978181985643365,0.056556967821210724,0.10008606236952185,0.0775001687290744,0.11372989768182022,-0.07842614115374111,0.10427714314936543,-0.09458893433628214,0.11456032564606732,0.07530057986757302,0.10424099276795651,-0.027985834745694115,0.1678985937885762,0.03464830171913354,0.16281513207577594,0.0003154397639470265,0.15297410244780296,-0.0049997301196992245,0.11782293988654896,0.015175819854280579,0.11315295809731628,0.04399981416511988,0.11327770750936637,0.054908737414558415,0.10722208649515043,0.05332153916341646,0.10553074383599782,-0.03929439609757039,0.09422930739432785,0.08740600394830736,0.11528123441937263,0.017714835936779784,0.13985115676433502,-0.057860935594888974,0.09957415737743346,-0.052714445124145366,0.17023804905862688,-0.045600034882935875,0.2135185772400585,0.12992882885212573,0.250520581618773,0.12353600233099543,0.08251719350408442,0.10813643359648464,0.07584599342418563,0.02617295938968171,0.07720508160032119,0.013004979323100354,0.07580835060148144,0.015974803336378657,0.07152545100525579,0.03834709997955023,0.055932622065823626,0.015602473187210305,208465,other,other,Haploid,missense,-0.030519371671206497,0.03865830277436056,0.057306722344265974,0.06873207136534538,0.022854226089184457,0.03447418712410075,-0.01856776016714683,0.035826872003544195,0.009424131123842433,0.05366256247471338,0.038327919535645044,0.03823686937754481,0.035782652054599386,0.03399654032188622,0.03954995033439309,0.019437489629466165,0.02558353271330802,0.03138762357511511
inf,,0.5356694775666054,inf,inf,,inf,,1.300299704404346,,1.5748460660703592,,1.5044129538767883,,1.8261852426921767,,0.9970723165315487,,2.229791436616545,,inf,,2.1352712091136072,,1.569445563032969,,0.3298431805489872,,0.7697712843204918,,0.6714497403356043,,1.601323987547742,,inf,,0.7063123717815175,,inf,,1.1311481382255584,,1.3299022086143055,,0.6220533515937913,,2.3190216834757336,,1.1620702083406727,,4.414738281517561,,2.3416589420753167,,208839,other,other,other,other,0.0,0.4730821033528299,0.0,0.43480875915165396,inf,0.5356694775666054,0.0,0.7122323658238499,0.0,0.45141897565930367,0.0,1.0907539807229871,0.0,0.20128830128699163,0.0,0.27387778356562703,0.0,1.5300775001414781
0.09001184100134334,0.2747884151155486,0.0896120416966586,0.205981390272228,0.11133422961882786,0.03409950493440219,0.09115967132690227,0.32948029373275595,0.10899138029976552,0.36048526253163266,0.10001706124709185,0.2721462296122785,0.1801014139018949,0.0702956661403472,0.16879465144246608,0.34530078167150163,0.15449192156218905,0.416304604529513,0.1302368336386467,0.48713925880043546,0.12929522732209864,0.5760074173761884,0.11116275195282438,0.3941594324049561,0.10542472006258871,0.41342977095866157,0.10571978102161235,0.48208417464076736,0.09510783344283409,0.3809082223806373,0.11342365163738743,0.24539404115449928,0.13031380841069606,0.4240575497937542,0.09653090594870141,0.39717454863879553,0.17037007635222726,0.233857767795825,0.2282106636231986,0.1830973932046044,0.24225886964342574,inf,0.07899689066230556,0.3919968696353889,0.07522705815194126,0.30226460573873987,0.07653271860010727,0.332479555838001,0.07255051289998525,0.44887436382686163,0.06058775466069234,0.3749112314463167,0.0552902927004989,0.2459755966409305,210734,other,other,Diploid,missense,0.35501837792018326,0.0372444143697159,inf,0.06954437888783614,0.18104077351706843,0.03199915253395689,0.31990028577245494,0.033175093921984845,0.2858371027456001,0.055711498379410494,0.48103060802004366,0.040969542721625195,0.423866582373932,0.033945725365013654,0.36952559905091753,0.018938811975329366,0.30749621379194036,0.028908967363024594
0.0760455409164234,0.4548635325913503,0.07624361754785342,0.33898060713710715,0.08059844022150378,0.16281519378880688,0.08245142640662595,0.32110686320971227,0.09260864097826947,0.43242108831973414,0.0869930133933448,0.3005278515492159,0.1579129668742813,0.6199596357168945,0.1545014485864482,0.5884007965049538,0.15097233301329774,0.4534957574246872,0.10955885431450225,0.49038715434691726,0.10827446546255425,0.4959936970224268,0.10706464911212388,0.4905900217114181,0.0947550085754997,0.5401237382904717,0.09565942643268383,0.4934816951327797,0.09096532928200714,0.532952940854023,0.0896717908712428,0.31888889194285025,0.09460026484412459,0.41768131849315526,0.0788236778696531,0.39339978349726945,0.1362071015746438,0.04900159571498246,0.17623474250207868,0.46623257789144895,0.1692281911041088,inf,0.07114481688347585,0.30077705012628864,0.06969469229907975,0.3539929257623247,0.06924314935492543,0.3716350698984027,0.06927425731073589,0.48010715424255335,0.04776657490536923,0.4023928709663143,0.04657954094077958,0.2375575740401471,211106,other,other,Diploid,frameshift,0.3767107801440708,0.02906206492729939,inf,0.05283962215909527,0.3218664897951102,0.025857796924312556,0.3491539130130949,0.029051477353408794,0.5526947155682564,0.05147007912301169,0.49232466193839,0.03609658303878039,0.5224235561326531,0.031249527315627863,0.37716447463734765,0.017457682637461117,0.31893826886576643,0.023582795236994192
0.07840989004959628,0.2633093109751341,0.07498158763926334,0.2519049062466367,0.08470573103021924,-0.011846432634154575,0.08030187097026756,0.30757921035389757,0.09013528414024556,0.2685056955357542,0.08239502952702239,0.38307424108080745,0.15885791736394164,0.3235535490177626,0.15574915571640402,0.4298438860106413,0.1511176613057507,0.44997080086099345,0.11190128841205262,0.4334064296799601,0.1115956819419362,0.48703802162081195,0.10746787845662684,0.36829076679423856,0.0952544505539513,0.40243567459994756,0.09602631991022713,0.38402918389165175,0.09103827287573195,0.37108025318527427,0.08884789688378052,0.27718149755796345,0.10223576396368937,0.36029035124094966,0.07832481358680439,0.3376858580855915,0.131323816433364,0.1808953923367354,0.16247057718705565,0.2255515505279093,0.1743917372136782,inf,0.07239193621007903,0.24318631627223802,0.07043444245831053,0.29473633563326646,0.07002952340977914,0.3333905061832761,0.06965133005060946,0.4336481354698404,0.05097973096897928,0.35457991128632105,0.048193939501069476,0.19620566318592245,214211,Diploid,Diploid,Diploid,Diploid,0.3240812986350848,0.029582429716783574,inf,0.05127168594479336,0.17357695804651663,0.026388233997372036,0.32110788465307977,0.028023686534710462,0.40212407894613617,0.051725366571791366,0.42879950566667235,0.03676136250830534,0.38562807430747675,0.031351500625672324,0.3271162069386856,0.017652807843497775,0.2731684184747177,0.02477385437540898
0.08336043311883792,0.2320756787619385,0.08324853489021183,0.2792241961815825,0.08715068756804933,0.1514299339821669,0.08448998657006529,0.2339613959266899,0.09991165383165912,0.329594769949022,0.08897515906979622,0.39459283446008586,0.17035788817237638,0.333635758057482,0.1640795672915062,0.4725838524727996,0.15367963583105823,0.3400608737421013,0.12169368493713201,0.18362608911514117,0.11671929101267461,0.25625371127873026,0.11246747037952083,0.47143497148502506,0.10955369259885493,0.23834209320544986,0.10751955455276457,0.3936722627512444,0.09599632450071735,0.4934746613226349,0.10148706732684548,-0.012018035659039052,0.11648911009891172,0.07096677299641209,0.09690123584139783,0.14650372487088298,0.1402968023786722,0.03486230337709471,0.18686959946842732,0.06000518076200681,0.23497062162361146,-0.1157772869179651,0.07690549837041472,0.1713399261787429,0.07300815661841484,0.13734491236922058,0.0729989434110645,0.19346137361581633,0.07165618385440314,0.2687480078434021,0.054350752249258,0.234302592278367,0.052182242782469204,0.03563372247660491,215309,other,other,NotSequenced,other,0.06963971017765262,0.03477323324469015,0.004593148395115881,0.059755280821014035,0.22195803589462196,0.02818274734471445,0.31746277333488143,0.030226404964547964,0.3817442104179633,0.05413703773224836,0.3075253023948764,0.03894630433814686,0.3805612012190426,0.03466727995999923,0.19335811696970087,0.018397764709186505,0.13294617665314298,0.026622213600922102
0.08548879004480088,0.3062280130050399,0.08624771768375676,0.19242935593584107,0.09680986510231064,0.023537727508243265,0.08978509280988302,0.28481565912182494,0.10044318860989979,0.35205754486560914,0.09742469012580944,0.29429148965088464,0.15878315148984884,0.5048874971380817,0.15505447085706664,0.49774155212745624,0.15099812387072056,0.4294239659699731,0.11091653532874647,0.36271394169128546,0.1086862831946855,0.4057273232813245,0.10748508097157432,0.4042035563616729,0.09586580136936787,0.43364424781484934,0.09656512153162553,0.3789606589015435,0.09130870918535462,0.4417136065775007,0.11168496754230446,0.2101939454908152,0.12055744029068052,0.30336724282058514,0.09122377481631566,0.374375732384826,0.1624730040690474,0.32007113960887135,0.19400903813559087,0.438947641091518,0.24047822262062699,inf,0.07223663810832105,0.25908636182126765,0.07052000398162528,0.30777156687031976,0.07024501328334105,0.32815934723062196,0.06965658914097664,0.4156687623588438,0.050383774202938145,0.2920563163743399,0.04827485182006904,0.16294868077173716,215325,Diploid,Diploid,Diploid,Diploid,0.30138741787784906,0.035447653206355074,inf,0.06465106875784743,0.18013312403169793,0.029742894443265503,0.3092661015127963,0.03188986863899712,0.47670702208635757,0.05162664536801471,0.3911207392766474,0.03633694773695397,0.4185865735914136,0.031507165165717166,0.3283534109766507,0.017662915808523152,0.2261225990472832,0.024653386448088694
0.07049479705816143,0.5423487032117358,0.06911542469169488,0.5785075594106762,0.072575471537714,0.4530375967449419,0.07634794664724757,0.36437591515589357,0.08389832899125776,0.3841508071424055,0.07797115208421687,0.4924906967150143,0.15909943103713364,0.47185330355827837,0.15698137083339697,0.4693829290187656,0.15140210278401095,0.32928963792880867,0.1109768794630702,0.3677556238214337,0.10962574648403584,0.26639838554717604,0.10814828575195513,0.3641448486572837,0.09702224599024817,0.31465056159699756,0.09837204543494192,0.3294027495389001,0.09171488986645625,0.42434751682569155,0.07775484713625049,0.2503506924224189,0.07929163348168278,0.32120180819685795,0.07259495804899975,0.4103544862192321,0.10527506364360113,0.3379732686952721,0.12836258386426144,0.43371194441300587,0.12864422729842584,0.5245101340771512,0.0695470162354655,0.27556285147178966,0.06861383717324197,0.34626918308389,0.06851595693339133,0.36672169759123346,0.06866863363909795,0.4298477610496095,0.04851603882484937,0.41059760924678756,0.04560270665161742,0.30549106564598427,217798,PKA,GPB1,Haploid,missense,0.329275461232008,0.025479221505480175,0.425588087910612,0.03989987657048063,0.5256769109343881,0.023566700207276386,0.4140241101681058,0.02642540350467186,0.4221474248512195,0.05191976363703049,0.3327671803364203,0.03652381758436673,0.35755081623728535,0.03187173886202229,0.354855637415399,0.017208472058747058,0.3564176143449503,0.02350714169879459
0.07096353382692445,0.2805837221574155,0.07023676251313417,0.25139107383398585,0.07134441060774119,0.22464140466957097,0.07793083524111899,0.2893454336326817,0.08428965978106928,0.36658969389639423,0.07984220843839195,0.33861915825619215,0.15660616351448076,0.5280355352759429,0.15387063327278716,0.5640877102938306,0.15081308790236728,0.4275565695813573,0.10904085252401903,0.3930867180476715,0.10757205948831454,0.3529680731089343,0.10700529552265005,0.4642113419018576,0.09437709541293696,0.4060371736260266,0.09510969536491223,0.406888060495846,0.09064710671670058,0.5150680270671847,0.07993790242318483,0.1811352121089586,0.08503677384151448,0.3272361573208159,0.07411338536233657,0.2688497809520409,0.11587161251423578,0.17662361632314502,0.14725756589297026,0.43805294560509517,0.14894570945661262,0.2865006229536144,0.06993441259180369,0.27696945259469863,0.06901881293443143,0.3138095651480254,0.06873390933112611,0.35148035492260254,0.06867597797448555,0.4129949972386608,0.04630524437900418,0.34224342615775727,0.045509331137281915,0.16343302470437296,225065,Diploid,Diploid,Diploid,Diploid,0.2579742839086123,0.02648153048783555,0.29015547368110745,0.045177484750878,0.25225156513677743,0.023615082873345496,0.330547336852134,0.026866953506125474,0.5059016140311158,0.05124227969260494,0.40357619583517107,0.035955313649596615,0.44373741495117475,0.0311121748798806,0.33912202297812216,0.01727178146026906,0.2520631983426418,0.0229519189952914
0.48192967463879216,0.2822352431694296,0.49345715788381067,,1.4274986464659922,,0.4003621668022195,1.0230169354303078,0.47024344375736754,0.07386199194244282,0.5254827846277008,0.40450934201184835,0.1657549258915139,0.2142528917405323,0.16179712914863836,0.16706813613035615,0.15282782285989796,-0.0016725696641793357,0.11619882685576502,-0.05947686435573558,0.11018573498858494,0.06263091514775997,0.11458786178544796,-0.04886783328174623,0.10628864095512346,0.11412554734969554,0.10637488613017175,-0.11458269912172284,0.09440874182643276,0.003911069322164805,0.5174341055062498,0.8798564183178773,0.6163345033023543,,0.3806020042943793,0.697109495888969,inf,,inf,,inf,,0.08076424680678085,0.06404317855875948,0.07567378992478267,-0.026612993599434757,0.07594197197113375,0.04343824443952082,0.07408818683688546,0.04836515238945944,0.06521820937348162,0.0496668814833692,0.05419366237706308,-0.013910395726231732,225103,other,other,NotSequenced,other,0.5712906914177233,0.16174620324560196,,inf,0.12195571738990912,0.20824500350148165,0.5334643979752354,0.15320250274707056,0.12337981688181056,0.05331373163285645,-0.01400718699921013,0.03786666529509854,0.001292459116805775,0.034012104219819275,0.03187958862011823,0.019134468148638263,0.014943397832484034,0.029598511168190872
0.1969339624332504,-0.1172871910090643,0.19489072789096729,0.15814555810182138,0.25685802457061635,-0.21467952547653338,0.19501374305277938,0.06829741877785933,0.24821067851605347,-0.08967917044528405,0.2216300298332897,0.14768206288254157,0.16718587410712668,0.08726318951710875,0.1619746888501598,0.07515937311884674,0.15282642686916553,-0.011732826873446062,0.11770637690104721,-0.045796156391936016,0.11199693033203369,0.07897895142067998,0.11375315168101027,0.027354050729419953,0.10686092256682009,0.015243173192237006,0.10498344041217167,-0.028578863157305106,0.094108398426545,0.05796393399395715,0.21302365863687062,0.12484853580738595,0.30781973832646387,0.07398375711108593,0.15332621836730811,0.06061755582839156,0.275571879683574,0.05371226251814707,0.6392417922082523,,0.49495625941801785,inf,0.0801176837013905,0.06118221135687641,0.07421059811283073,0.06284622313400792,0.07492315064109681,0.023617159063775345,0.07336829629501943,0.07700559860613598,0.06517554144871797,0.02507038754094339,0.05338278899499134,0.032885549046040984,225923,other,other,NotSequenced,other,0.08446424257109506,0.06913233784312604,inf,0.13862797710282784,-0.04395784905041355,0.07091129351668708,0.04793877343416273,0.07315982983228263,0.048624120099849316,0.05348010662359422,0.021231177505319932,0.03814537522087446,0.01648122752121987,0.033887606118891696,0.05620829591639058,0.01889156464385171,0.029366647286653565,0.029346332423626265
0.06088624000075005,0.8252366605506806,0.060755891083585485,0.8632879045878994,0.061934996877702604,0.668565632085559,0.07222702902781597,0.55596618095443,0.0732080143300313,0.7093959567007787,0.07258499654169548,0.7290368454012797,0.885819972222452,,inf,,0.43589863280984953,1.9568938488605347,1.1306580954857532,inf,1.0255579547725682,,1.1545024644963529,,inf,,0.5912937237278884,,1.1637478106236008,,0.06632908535649153,0.48495821586528554,0.06686768177968339,0.5541862764899188,0.06538021462027539,0.5734780628644507,0.0941000382246362,0.6472226717844304,0.09653597891189451,0.5978685907338606,0.0971654716877495,0.9357319125926825,3.2273470037162983,,inf,,2.5236989245544774,,inf,,2.0523098334908867,,inf,,226111,other,other,NotSequenced,other,0.5376697368518544,0.022062199191597503,0.7258096074875956,0.03197182168249002,0.7864169059984203,0.020395949959434893,0.664492991199316,0.024223696634923617,1.3115164213017658,0.2921406366962574,inf,0.3668790908905624,0.0,0.39208005221259595,0.0,1.4162384136778978,0.0,2.0523098334908867
0.07414223606828307,0.3094319771942723,0.07116202706047267,0.24795216801580452,0.07541223851330459,0.06622074053851999,0.07942471672727454,0.36161557481310613,0.086854750728781,0.2952772414908017,0.08236939785387941,0.2737628520700681,1.0099840219988643,inf,inf,,0.8248665722429934,0.466072171305122,0.737184491838286,,4.259159309107331,,0.5028408659396679,,inf,,0.3993518095984696,,1.2730480698328126,,0.08520212900767227,0.35194998756221885,0.090053551824713,0.4669511773654663,0.07399184804397713,0.39590804582498,0.12469248954908135,0.18334306583657833,0.1485397933988726,0.2419213621759756,0.1583731850794431,0.3541550296976591,inf,,3.419693176817459,,inf,,inf,,2.1304887702173847,,2.2003776978466068,,227000,other,other,other,other,0.4034162890696482,0.027505547752400616,0.2532610695635647,0.0474695588889233,0.20921179516412294,0.02450951895032596,0.31111529372031704,0.027590434759056693,inf,0.4540435394908134,0.0,0.2793295009628448,0.0,0.3039907241361782,0.0,3.419693176817459,0.0,1.0824346606083608
0.0629822756492423,0.9786127497700258,0.06180385798583678,0.9524454885328348,0.06459277053654935,0.6462580261316163,0.0726522917142616,0.9114670496404998,0.07416115481426824,0.959674518643769,0.07310572527595283,0.9742830500706842,0.1556941148474115,0.8213269220993916,0.152444532138596,0.9362554494370764,0.1506242123952566,0.7540506752315914,0.10803996272159397,0.850909885429328,0.10790415111978371,0.8007974171331422,0.1059911714074276,0.6769129537020732,0.09155725109642887,0.9428652677036616,0.09354820010397946,0.8669812834561633,0.08999922420272037,0.8592719505880718,0.06610142210925246,0.7551727075628069,0.06651251583944837,0.8437050308651722,0.06528241902755337,0.8562249875102044,0.09401767157659174,1.064379791048148,0.09620498852804427,1.0950899138758583,0.0973888012854241,1.2009142764554346,0.06816668216642956,0.8316952202102076,0.06818620485515864,0.7501140724123349,0.0681919306853354,0.6928078684279393,0.06827387710673777,0.8195265945542012,0.048182222789028825,0.8211060215078656,0.046309785526692834,0.7091945692896299,229920,PKA,CYR1,Haploid,missense,0.8184734634811353,0.021987159113562145,1.1193711366222037,0.03195001410348249,0.8614722679352997,0.021035222720312677,0.9483444053707186,0.024433653494847687,0.8369858625066862,0.05096410789385663,0.775581581972339,0.035767852552432894,0.8896917417846423,0.03055953476153695,0.7735270308071395,0.017051162256902327,0.7640414864266948,0.023613726105851114
0.10687230657603972,0.07198926721209493,0.10572972149240012,0.3420106015309239,0.12819583344555288,0.017395260502684917,0.10686993071782369,0.08987558991826522,0.1484047751673575,0.038180349991097574,0.11177806544423524,0.12729708910582085,0.1688662917037947,0.13656790012821343,0.1649659125151379,0.1224046172233196,0.15348166436336055,0.042884487398054165,0.1187981012573221,-0.0024034428781668565,0.11351840835038253,-0.07459215510512157,0.11490444463126433,0.050319495110527614,0.11123084366979082,0.04729482614148737,0.10735840492032674,-0.01655021448781316,0.09552534419461961,0.10490513979876843,0.13375682125658458,-0.03616222821936933,0.13726734522857117,0.23034994091868635,0.10572174611980788,0.0963897388284996,0.1879975442038942,0.0209347728350158,0.2484920976077867,0.2721802134151853,0.3308684654391064,inf,0.07941234587305354,0.05753152027383904,0.07406120051717277,0.039586937701627786,0.07412843552893865,0.029958296103145488,0.07291737447032651,0.13655660892002303,0.0644128000540605,0.09338325678498502,0.052618910129320705,0.026684262402788504,230962,other,other,Haploid,other,0.09576691235626535,0.0412880211055143,inf,0.08086793722328647,0.15194307025729265,0.0375719433147644,0.0893342732176055,0.03993323854357351,0.098931332505713,0.0540565681050745,-0.009232653014102194,0.038565858449887094,0.04758671613072756,0.034754403157071644,0.06634034830731372,0.01876204305163993,0.05667295850586605,0.02896079474453247
0.08601400360484301,0.08313039410313675,0.08477770698018332,0.0768575089730649,0.09129423151820731,0.012439122268859886,0.08811617273724369,0.17797887826775355,0.10899115591392888,0.19124998948331634,0.09216684705056316,0.11567735223417762,0.9184493826188099,inf,1.8261852426921767,,0.9643513583154006,,0.6028665036860527,2.232717847651256,1.0255579547725682,,0.8218433000071074,,2.2529553347361193,,1.0031333932225763,,1.2730480698328126,,0.09855501161506525,0.03382435867750075,0.10896040867532357,0.19969072161930676,0.08363783964176509,0.17851595767768805,0.13121661975565305,0.11829409320184475,0.19628166102583933,0.0024967300590697226,0.19470882474621026,inf,inf,,inf,,inf,,inf,,2.6309364150435495,,inf,,231364,other,other,other,other,0.13779433150511747,0.03196872319353011,inf,0.05601745259719766,0.05845223605951578,0.02909077180483353,0.16031429971722894,0.031873933013313566,inf,0.37406283475639424,0.9617994248574082,0.259699924520696,0.0,0.44918501791947957,,inf,0.0,2.6309364150435495
0.07212585345232814,0.42231351938624817,0.07208018816438623,0.24958377302530688,0.07845036195914185,-0.0202067476352233,0.07909996209357863,0.3283722591862284,0.08830329377812472,0.24491919875159385,0.08248572781287608,0.32045303290613303,0.15747854106565234,0.4825391583802744,0.1541342489840958,0.49832314205745604,0.15081889571036747,0.41320037595210923,0.10972186561908517,0.3565206522588666,0.10850162642909368,0.4240791971797228,0.10707836125121799,0.4221763554430104,0.09503964642376297,0.43110568659813087,0.09531639123008674,0.4556621426005894,0.09078769243326551,0.4949307782128229,0.08722296202455057,0.2814892213706371,0.09191452634879366,0.37190272625691145,0.07612963430797863,0.3500363221920755,0.12170478706519978,0.18112935192146615,0.1589686126899049,0.07760852263392796,0.17565535507440747,inf,0.07117544746176657,0.28465854825693826,0.06988121959613944,0.3193958854761706,0.06950426644674398,0.374350233909021,0.06924923604465524,0.43630927304864875,0.04872069596470097,0.29884030017022545,0.047252460164582545,0.173222850698633,232264,Diploid,Diploid,Diploid,Diploid,0.33459145694697867,0.028184866402057716,inf,0.049504656818849205,0.22379253669760377,0.024700503037124153,0.2995255973161788,0.02770839412824742,0.46418404581325273,0.051365312672272054,0.40118398049665005,0.036141059475691836,0.46109961488263057,0.03122267188651252,0.3542092803009188,0.01748619091880012,0.2350707023951738,0.023987673617418184
0.6066372718178128,,0.6113715353047983,,1.0573032044258794,,0.31188399570093717,,0.754221920690167,,0.5116176992884651,inf,1.2374289066902402,,1.951760535026688,,0.6525690682895939,1.0478591000974107,1.3575624521788117,,0.689759778418556,,2.1352712091136072,,0.9462754908614445,1.2543722469219545,0.2917586195408794,1.19188087375692,1.0414199126850243,,0.4298639514985335,inf,0.7484233606725499,,0.4274786009246807,inf,0.4228703620413823,1.7096146194035096,0.9655994755445212,,0.5163451036998342,inf,0.7370794214223861,0.8827042952569549,0.42567484873569694,0.6193263406005395,0.5977486595389944,0.4447124739194609,0.6213985347780472,,1.2304211295618641,,0.6761670329710928,,233954,other,other,other,other,inf,0.16661784878061067,inf,0.18736745232223348,0.0,0.23641217446571464,inf,0.1541598215312527,0.5628483227916334,0.3505217500695965,0.0,0.37668769575151906,0.9938022939989719,0.18367183071699683,0.48603495455424817,0.1430997184797251,0.0,0.43636597605614524
0.07693267305855755,0.34237684720435996,0.07582348744938991,0.25100000700402064,0.07953559656508165,0.10445300275008246,0.08116595193887578,0.28187474435555515,0.09005926231589388,0.2917700302931946,0.085472109038657,0.2638711271752629,0.15903549562396493,0.5553736202174805,0.1551939926131129,0.5258661921034525,0.1510462417563724,0.4089505222983402,0.11050907203525763,0.36919261645995827,0.1085780443867208,0.43488311121696116,0.10768201462211371,0.42871543045729454,0.0964517034077608,0.4548089389078728,0.09649580743894264,0.40345779497811646,0.09120328166391406,0.503321594497191,0.08839087909288862,0.34255424945238405,0.10303686096541062,0.3162802541918501,0.07953801255303962,0.3111911684873427,0.13339449446802396,0.18091053476026353,0.174414984010841,0.15488868178935145,0.17788640965862548,0.2874311904684037,0.0715460097187516,0.2785238847509971,0.06993266965627075,0.3055609039231702,0.06968159919311198,0.31387611712642594,0.0693358215756418,0.4194451756623616,0.049326016378644096,0.2649967191943988,0.047655742082357476,0.11256758848816285,237576,Diploid,Diploid,Diploid,Diploid,0.3232244649514973,0.02976965381082431,0.2047609368033631,0.05304595571610554,0.23410669857479288,0.02579986634636668,0.2790059885787112,0.028470594168475475,0.49545585742165454,0.05167440057151966,0.41122371880258773,0.03630344153221404,0.45480132099560094,0.03155017474076684,0.32981920935598535,0.0175284719378928,0.18746954380479483,0.024238248014816693
0.09297044548508344,0.08398528763889464,0.10005236899208286,0.03055713616387045,0.09268860027692419,0.33142872431918247,0.09917052835216145,0.008832625749691958,0.1238684357407345,0.056553484699519624,0.10770710898399526,-0.00040612659234503764,0.17156902156345433,0.10391145108999787,0.16954276529122508,0.023008998224888843,0.15405376985274932,0.0039532876928524965,0.1238668448078642,0.008978370052082369,0.11740408889119551,-0.006808026430903978,0.11694999200549211,-0.04026129056618163,0.11269091430300451,0.05354896248204268,0.11088436062981513,0.00040283095486202904,0.09641939394391133,0.13953254599870407,0.11527689848139495,-0.10248929157461865,0.1367184079697347,-0.037031219813646474,0.09973259237239812,-0.04665200782144867,0.1660829680208497,0.02836668408087481,0.2860723447998042,,0.2682173752630849,inf,0.08883135553712762,0.060369126976248695,0.08128278901626713,0.04809987578910015,0.0826915081780096,0.04067734591049454,0.07768111530602083,0.06513281616190979,0.0800482347477129,0.011653712587917116,0.0590915978775124,0.059453368240602475,238413,other,other,Haploid,other,-0.06256559296790114,0.038438059553107785,inf,0.07550004336201022,0.15169741401721792,0.031706086641349815,0.019746076844849202,0.03644160701743914,0.04210270582495966,0.05489072228555574,-0.013116380059861814,0.039774969856983575,0.06814276149755918,0.03538120745916489,0.053614911084036564,0.020607383864841573,0.03915322860970308,0.03399585876502636
