A.DE1.PCRa_error,A.DE1.PCRa_fitness,A.DE1.PCRb_error,A.DE1.PCRb_fitness,B.DE1.PCRa_error,B.DE1.PCRa_fitness,B.DE1.PCRb_error,B.DE1.PCRb_fitness,B.DE1.PCRc_error,B.DE1.PCRc_fitness,B.DE2.PCRa_error,B.DE2.PCRa_fitness,B.DE3.PCRa_error,B.DE3.PCRa_fitness,B.DE4.PCRa_error,B.DE4.PCRa_fitness,C.DE1.PCRa_error,C.DE1.PCRa_fitness,C.DE1.PCRb_error,C.DE1.PCRb_fitness,C.DE1.PCRc_error,C.DE1.PCRc_fitness,C.DE2.PCRa_error,C.DE2.PCRa_fitness,C.DE3.PCRa_error,C.DE3.PCRa_fitness,C.DE3.PCRb_error,C.DE3.PCRb_fitness,D.DE1.PCRa_error,D.DE1.PCRa_fitness,D.DE1.PCRb_error,D.DE1.PCRb_fitness,SVX13.1_error,SVX13.1_fitness,SVX13.2_error,SVX13.2_fitness,SVX13.3_error,SVX13.3_fitness,SVX18.1_error,SVX18.1_fitness,SVX18.2_error,SVX18.2_fitness,SVX18.3_error,SVX18.3_fitness,SVX20.1_error,SVX20.1_fitness,SVX20.2_error,SVX20.2_fitness,SVX20.3_error,SVX20.3_fitness,SVX21.1_error,SVX21.1_fitness,SVX21.2_error,SVX21.2_fitness,SVX21.3_error,SVX21.3_fitness,SVX23.1_error,SVX23.1_fitness,SVX23.2_error,SVX23.2_fitness,SVX23.3_error,SVX23.3_fitness,SVX3.1_error,SVX3.1_fitness,SVX3.2_error,SVX3.2_fitness,SVX3.3_error,SVX3.3_fitness,SVX6.1_error,SVX6.1_fitness,SVX6.2_error,SVX6.2_fitness,SVX6.3_error,SVX6.3_fitness,barcode
inf,,inf,,1.0228438159221562,,inf,,inf,,0.6668850799128825,,inf,,inf,,2.4499837098473796,,3.7814500210160467,inf,inf,,inf,,inf,,inf,,inf,,1.2639636732803303,,0.057865067274845396,1.3379499380296356,0.05788144621227863,1.2807928449106376,0.05809505950578916,1.173033037524028,0.0581211472478192,0.8821725002664437,0.05827125795234294,1.171741213325719,0.05806695413499541,1.1625288544823724,0.8512190222369832,,1.4955754195392064,,0.9279703000818524,,0.9013334327004787,,0.4561641391534699,,1.9612335814533302,,1.21584654574072,,0.2823411641370814,1.506151770536922,0.8202021808039277,,0.05782674995610822,0.9652661724070296,0.05784711863914137,1.0973957737096762,0.05780150876825514,1.0795639096028915,0.057801561979101974,1.2928860873003398,0.057878540069893285,1.1427938802727398,0.07079920248684282,1.0769883958415234,1185
inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.05853879809093999,1.3361711935066227,0.0586891929808383,1.309541695537459,0.0597813233352784,1.0372572510522151,0.0605723622576995,0.9668772169208766,0.06074668100214592,1.1437642728429884,0.06034883584223493,1.082449932260467,0.20342393868564157,1.6385083372298097,0.415428203101484,0.7949559901591782,0.14646571006923234,1.1084756979999975,0.10529450744879773,2.661916628120323,0.14196476554773754,0.290622175080663,0.1635922308510738,1.296826214433159,0.5743743240047489,1.0915788808720317,0.13897891347675953,2.380418370424738,0.46605588356097855,,0.058838901680224126,1.0296509954148731,0.0597574797330851,1.0158740469368135,0.058323413164837454,1.0480583752473465,0.0584210383507467,1.1321315063275332,0.05940569015023155,1.0055419142095132,0.07163833351369203,1.0451131587456277,1322
0.05030854466879855,1.1079991801116866,0.05783520439609265,0.9307372892194283,0.05021765363053349,0.996894780421494,0.10038103827108827,1.7545712911513007,0.10005364218149707,1.2527534115616925,0.03546483909655352,1.0408512166792545,0.05005384487899897,0.9074374532295671,0.035542388527526565,0.9624430278083018,0.05021400722536229,0.95426662811745,0.10120872819436008,0.8674693145815753,0.10110116081551304,1.0373416653611236,0.0355111228986527,1.0297558800983757,0.0500167004938123,0.9068627037435331,0.05002194772667377,0.9170613963109766,0.0506136044172431,1.0470725130639464,0.057829686167497035,0.969998740524033,0.05776206345302389,1.4742942558720074,0.057768302005038824,1.4540414555402814,0.05782021223395694,1.2928589529816863,0.05783881359326669,0.8290973282801093,0.057862113846153335,1.173368254801033,0.057834160121089974,1.1580977919178164,0.061063303776118565,1.2350268778736173,0.0589343739095045,1.152043175678604,0.05817599237867253,0.9259935065827479,0.05047184451815395,1.1101965489822463,0.050972634277584895,1.0656389601093055,0.05794812442368989,0.9626111952425225,0.058106298875137644,1.173399273045629,0.058074609656441796,1.0910942194880802,0.05788699119830866,1.096366225191108,0.05775661155881115,1.1166597700921073,0.05776604353464085,1.1360615172021795,0.057748792538927195,1.1270723814720462,0.05774830549868904,1.4029963544751602,0.05776397484743194,1.1382428580920492,0.07072761827286178,1.2215308854037006,1379
0.050902223490557126,1.1237021711364534,0.05807153812859959,0.9597205657894304,0.05074836066458918,0.9755568111921945,0.1011049717235408,1.8782246381938466,0.1001858671608077,1.2624327739356467,0.03572704938993401,1.041717745595282,0.050181803397690565,0.9139167718596677,0.03596933406657982,0.9383989607635065,0.05071786923658192,0.9649987157948443,0.1037851419791119,0.7676723203057332,0.10402011720103763,0.8688121732995713,0.03588311377162167,1.015718879078085,0.05005579614323769,0.9461397773739892,0.05007161300856136,0.9737090254081961,0.051768320708669026,1.0678209132199192,0.058067543485142224,1.0276519688290382,0.05789815043789854,1.355423252335934,0.057932115098382884,1.3365682795788656,0.05821584651015806,1.1482437179662799,0.058326285673281804,0.8585112184136303,0.05836474331236319,1.1129856541288112,0.058342054656780544,1.0698151893579146,0.06361353335747137,1.3197411142143731,0.06006152459266963,1.147450156770571,0.05854723527045992,0.8740831388870136,0.050943677106515525,1.0421199490337691,0.05171659542206234,0.9584524029725959,0.058225069916185694,0.8636479700179452,0.05867982199316994,1.13137891118939,0.058489107267778014,0.9815289347239514,0.05805667240912366,0.9397232963810477,0.057849893954314884,1.1478042307807155,0.05791082408069024,1.175350995511859,0.057797597321160875,1.1230453193712946,0.057814908727867875,1.3139340848670291,0.05791910161524489,1.0876925143737415,0.07082114153430305,1.103374358997348,1488
0.06824395266447739,0.34462568720633674,0.07154118074648604,0.20532381435992475,0.06001335381819962,0.2986966442487993,0.20092802377994726,0.11940773138338567,0.10976287116513765,0.2903134791782751,0.04417760279737565,0.3054206837899352,0.06294231046640196,0.3523818331554889,0.05266977422885573,0.36138205271555873,0.06584730554600078,0.34467507658559804,0.1459465884888442,0.3122012119022637,0.13978832996715443,-0.1748282533012766,0.04886114794921891,0.38961014658420184,0.05311161481665141,0.34708309196676357,0.0534794839988673,0.34620907960984226,0.06352122426136655,0.42592899334433454,0.06460890158958398,0.38586766544369694,0.08075303702901916,0.3373250337275361,0.08503374655238005,0.1449600458792771,0.09232746905340825,0.05489071200454414,0.07846987954098948,0.38639564081270816,0.09160799546837325,0.31344386183704637,0.07884557430848742,0.29093383650385995,0.08217807949771258,0.36964548296989375,0.07636280797132161,0.4463085698015692,0.06311348359121316,0.44168307387167866,0.06461852956646746,0.40654657117191845,0.06435307975538532,0.39288774953983274,0.0647346271869593,0.48375935593153213,0.0740903515244526,0.4338507888847967,0.06332572539948138,0.4066134130328936,0.06112797139220162,0.492170161457514,0.1010937019032346,0.19231094562158577,0.10942844183808656,0.30214821652939755,0.084260026745888,0.3589221840140824,0.13658093963014245,0.14253681143354352,0.18906878065461863,0.21029435759634954,0.24268812345269333,0.01661545130590739,1564
0.05123443465663359,0.8192621155560338,0.05830662914199276,0.7108728051152389,0.05093120270374819,0.7376236363560515,0.10383291930586622,1.0252443190546172,0.10030460751600151,0.8587773991507889,0.03594830836177897,0.7497056560742802,0.05044871178984769,0.6034948949537351,0.036419443716196966,0.6951794059990627,0.05093619253741174,0.7288226073448546,0.10482983410965302,0.5211477506791562,0.10346986844197495,0.878685151019524,0.03608602257256211,0.7465945326313227,0.050098367808774295,0.6802699139454988,0.05015507696182778,0.6352407317459505,0.05170839369565196,0.7821265763297862,0.058081032708127624,0.7222529235522258,0.058536108000846104,0.9680701269287326,0.05861482358351299,1.1231456605346124,0.05939703271482625,0.9358773741445376,0.05925124025484904,0.872359995941462,0.05991306033412441,0.9257538485068365,0.059014281081113326,0.9269643514732426,0.06730732055677678,1.0589799140862886,0.0640959988462132,0.931883773695063,0.059510199624091015,0.6254054419383307,0.05289986371166971,0.6438573015411773,0.053661710334961754,0.5002879060530333,0.059881811470650005,0.7241226689465066,0.06210390431408842,0.7150535857856879,0.059989251328884885,0.7632006567861408,0.058840213119195586,0.8194154572144413,0.058693819236158754,0.7527898516024889,0.05896192382866742,0.83534953112584,0.05848700016333663,0.7695760726680746,0.05828407533501638,0.8898542279074748,0.05917020119485181,0.7432717105152838,0.07192439087218742,0.5783416022979124,1617
0.08778881450944322,0.0760090560413913,0.08520491852937469,0.06956305926042702,0.07195076059239221,0.036078753176769694,0.44607373100648856,-0.7677360375510176,0.12437924735705498,0.08645123548842282,0.06089898556894537,0.1268968579928684,0.09339026443755245,0.13266882703125127,0.08896972848553128,0.052119863128817424,0.08380363736128287,0.06000684784245203,0.20272552165539262,0.02584509097092269,0.15617096043846118,0.019792200700377016,0.07241526948163986,0.059785105080256744,0.06124211602857714,0.08119262541126737,0.06293465349009512,0.07822032776689314,0.0824720443496693,0.05462083107069546,0.08033672465751741,0.03605951758126142,0.07927023090479556,0.14393351878940083,0.08800120124809299,-0.045369760575681525,0.0906983692662204,0.051176784251186345,0.08240276315225607,0.019653942499549323,0.09230518527871974,-0.028159576003325398,0.08170871848733641,0.039345436327648795,0.08923792761522797,0.05790519824639025,0.08536759208980016,0.06492773914228071,0.06531363456261113,0.018086511345738243,0.0735071083390874,0.04902407067632043,0.070640522664293,-0.04796091964555827,0.07220430266410262,0.04257400397982012,0.08826382665683162,0.037389269160117866,0.06887414414746082,-0.016420321350482922,0.06523685501487951,0.08287525595398877,0.09523891884540275,0.03717492397878787,0.1232206250572673,-0.05361432965760214,0.08112469954522798,-0.009274875503756804,0.11807648015926728,0.08506738426447678,0.2207237367188779,,0.21212221011124854,-0.11927168817614903,1641
0.07945250231647387,0.02727333262123089,0.07936589059677268,0.017153448207476454,0.06489848512262536,0.015878403648517204,0.23926020014518146,0.1524685936442749,0.11781865360421322,-0.011034755424505605,0.052024809512191045,-0.017025260342452313,0.08338018577211904,-0.023616687885432697,0.07214902884139669,-0.04054699220696305,0.07511626171200393,-0.0017441115399077077,0.14707669475606303,-0.2654865340777288,0.1417360142075918,-0.15510219617846666,0.06078925253088414,-0.01133764018707413,0.059688307801136604,-0.04654590022649563,0.06253693715187274,-0.043457730858057264,0.07340672282991552,0.04193861679866081,0.07214241539892637,0.05861103463854139,0.10157998467095777,-0.02260778731123812,0.10871333135942209,0.013980587203767126,0.12354942740560672,-0.13623848589296791,0.10448395074347673,0.24297981761905657,0.13028855901093708,0.009765620729227511,0.09892237608752628,0.1273233071268629,0.08558231336023041,0.2862620724150211,0.08477539048675671,0.10292639386508479,0.06499728411466726,-0.008962816830567788,0.07073634720960001,0.07791869395224715,0.0669843002645015,-0.09858809435986382,0.07290942340681719,0.02816323394479336,0.08766902884710623,0.12491708805264558,0.07090937374895594,-0.046836323052058586,0.06542261222404049,0.1326401183088609,0.12405289830713749,-0.17152589686938668,0.14427684994157744,-0.04247484002241795,0.11118565382866659,-0.18148628024510668,0.18739367418731312,-0.05485311120272902,0.38465991531500127,,0.2875622496599149,0.4610573405582755,1683
0.05261142919593923,0.8058082869715284,0.059114040613029724,0.6924057878213293,0.05183066950301991,0.7295002971492939,0.10630302584526058,1.2116630031602593,0.10075974261431972,0.9205689781658872,0.03646746730433792,0.7352381396453522,0.05084119490649278,0.7055556746977243,0.037383598941687475,0.7086604636121331,0.05217144011829146,0.7439427765090034,0.10840370016185226,0.7957425247360312,0.10926073702909166,0.8168760868323401,0.03700977159967046,0.7889284619051135,0.050236053484772565,0.6997525655806522,0.050294625824026586,0.7306601469643144,0.05339468322569612,0.7949084995699314,0.05871307074433145,0.7639616551344333,0.06004108267123149,0.8944136099856373,0.06011411095252963,0.9324396583486587,0.0621136849164274,0.6572420391074945,0.06279054620306183,0.8622219696566258,0.06319319186021413,0.8331040833215201,0.06156211528867195,0.7772616075011527,0.06987438594983814,0.8058625421129048,0.06496964930097547,0.7293969876393075,0.05992866854699022,0.6358287276203828,0.054921836948471116,0.6205915922497443,0.056709399143070764,0.5593594609368179,0.06027587838601645,0.5614970839242459,0.06299442143575974,0.7261344785674572,0.06039553493633944,0.6423179907472756,0.05886843555851976,0.6643955944227722,0.06017976910461833,0.850581176766631,0.060910502631695417,0.8504867144770499,0.05907117515028129,0.8520401565787495,0.06008226671479303,0.791286915086658,0.06369344275423239,0.6245215290165996,0.0756006356890644,0.6089336438645202,1866
0.05791231339484238,0.3871586230199656,0.06293626819805662,0.3241632704657632,0.054728538176115456,0.3120087578865584,0.1231653935508275,0.9713870047415724,0.10372256811490348,0.24832661920382826,0.039133982570382975,0.30610522661101996,0.055819867971426816,0.26436194233509047,0.04185216652749623,0.3373923621351417,0.056371943547320606,0.3750069625925241,0.11678703514563724,0.21268125897558576,0.1165957974911186,-0.023374366107741018,0.040383700583151515,0.3795787309040935,0.051112670472768885,0.34583158170469325,0.05153700701062017,0.3275627147900182,0.05618392026175336,0.4455254730121909,0.06010167796639458,0.3954456261561136,0.07302610515621735,0.3329592961612678,0.0745127589334749,0.3089422497140129,0.07755588613162111,0.24744410513268159,0.07144804004505012,0.3809713621557759,0.08217479304194975,0.43106005096335204,0.07146596693951623,0.4114417472525214,0.07207165889488532,0.7231774011412101,0.07019731688005659,0.6057196131417448,0.061218573281203385,0.4165987269130708,0.05772688394661832,0.43192802463642915,0.058355375037566666,0.3024371707170359,0.06260743069775024,0.4947369346867455,0.0689522892990923,0.47380992764848345,0.06194150054622786,0.41360850376962455,0.06013375263515763,0.5765597042626581,0.08773048004696615,0.2020774787055524,0.10482368096612392,0.25304401437657414,0.07919273451661131,0.3328025335149868,0.10829092471644793,0.08494128492448483,0.13225309373728547,0.2948557668272942,0.15110463248305758,0.1023940779735098,2037
0.07115695697171229,0.30853689808649937,0.07145502072762348,0.3133847363308187,0.0614175416934859,0.3047155978599096,0.19463441819221916,0.2941610385494915,0.11182138735100257,0.29502419371935407,0.04464857409330988,0.3412453665975733,0.06438222294786002,0.41673206583291744,0.05406892625005361,0.34846017271143365,0.06621490160794342,0.4167728165717407,0.1425515923823694,0.3302927955684263,0.14631688353373956,0.09455804330410622,0.04857759811824276,0.47707808322861706,0.05265229553708905,0.5355013562774897,0.053456953380630605,0.5138440685001915,0.06290777810985827,0.5322202008754806,0.06368283124872448,0.5790871000287177,0.06185577916521065,0.7548088159663912,0.06117694363968091,0.7448615240948335,0.06433003981459459,0.5514577694134765,0.06372781465267312,0.7688154135470465,0.0642578670563078,0.8591072070935617,0.06220196196863555,0.7798242876777837,0.07364445608063681,0.7110731845421916,0.07017598386679387,0.7628638812073675,0.06170506347051324,0.6585300963714866,0.05726863315670795,0.7230127837044782,0.05904179487455782,0.6840109527308277,0.06123538587856866,0.66337473558472,0.0652187849754526,0.7535353144036132,0.06143530744047946,0.741068656501768,0.05973854775285096,0.6616021605104672,0.06373227133911442,0.5671670727736586,0.06672322665152537,0.6046125148652388,0.060983427005833236,0.6552457088189355,0.0629987386789332,0.6037686376179832,0.06995784963395693,0.6456296555997326,0.08001488884397717,0.49832421979647806,2039
0.05240863646423515,0.7622778397191898,0.05889033231430904,0.6312757694107826,0.05181562700418642,0.770633252052484,0.11506384117355145,0.502681866183071,0.10067499093679365,0.8387485264745269,0.036588854781684575,0.7842353113631124,0.050872032775895935,0.7237823123695626,0.03770205644660083,0.7655994985073384,0.05190797861446938,0.7259860665414982,0.11024646829838262,0.9927927718430788,0.10648920495063752,0.9415372007578595,0.03688415707341609,0.8085790488965455,0.05015470777514674,0.7146717346414082,0.050234276838369125,0.7533512157969415,0.052706858953576505,0.7990769319236551,0.05836141079837431,0.7352371848547419,0.058781746818423644,1.0465506180090374,0.05897262334534759,1.0753048640621912,0.06044040586377906,0.7701539083183175,0.060390191042143854,0.8041204190825544,0.06064946074625942,0.9218473919703432,0.059969255738024495,0.8868613971426167,0.06461570825984274,0.7478190690408267,0.062032641317159624,0.7171323171918041,0.059163199241994625,0.7012432721957046,0.05217974735610966,0.8748116301592175,0.05426813888859842,0.8921008694640283,0.0586054638790359,0.6863564851564591,0.05947688659303387,0.8798032598839642,0.05891624813471355,0.775510342079001,0.05825746969980142,0.8064298873395972,0.05930335397918982,0.7161881157661392,0.0602611722825828,0.7623177363847657,0.058528324018122385,0.7511981430048247,0.058554047684192,0.9416715007413132,0.05991991573824341,0.7283292941334708,0.07210085983978022,0.7894382313302613,2288
0.053297109692260355,0.821840016185998,0.05957886966319057,0.78479110671345,0.052745778509108096,0.7726634649008657,0.11898959254120038,0.5521972741475896,0.10112351855357721,1.0414080065901743,0.03705209514707867,0.7871543602801546,0.051197683114884505,0.7616078616123206,0.039017302362772996,0.8017666495862674,0.053540934508170386,0.7430574427673259,0.11539736562377657,0.8722167023594958,0.11520808288049719,0.8288201468602256,0.038304923495431326,0.8348864851742529,0.050345907335674296,0.836696472926641,0.050430392016818745,0.8369850867321196,0.05423633486237246,0.8375195882283389,0.05915385376559968,0.8253324378576047,0.06149804066297245,0.9068516742015942,0.06129801900569949,0.8976794122144443,0.06400597950085313,0.741145866496743,0.06323468701376302,0.8709958892269032,0.06550248157069277,0.9091137233497522,0.06252455089343853,0.8935901981359239,0.0667794352856876,0.7935010247809458,0.06221377686702339,0.8698777617526097,0.059122459111143374,0.7224906705066629,0.05309306895484742,0.702612491278817,0.05518957083324406,0.6101571177696773,0.05911516751024357,0.670085625487366,0.061066802137263086,0.753315033127689,0.059446925520906226,0.783917360639319,0.058440354608429446,0.7661333222524307,0.061405703410393045,0.8513819275290015,0.062412139682201544,0.9034905027627782,0.059923873828170215,0.8993330157168011,0.0615958391887418,0.8529030205642142,0.06631942842192996,0.7381958464587092,0.07701077151866068,0.7002929562283837,2468
0.054808748903755304,0.4931729357153948,0.06064733266855877,0.5226637185602746,0.05355525833476259,0.4966491708093589,0.13176845692360478,0.405858731415746,0.10206222133543248,0.5189605496897594,0.038191068983178075,0.4956118442517251,0.05338435024435669,0.4522779667346439,0.04174671454749998,0.5042561343779982,0.05472346077148887,0.4842729716731849,0.11782157929712653,0.47522906340132565,0.11218265589987783,0.6101724441732586,0.03971323858866079,0.5153800299859805,0.050635647750515024,0.48488361119475026,0.05094601334887449,0.48244964489121234,0.05471013952619869,0.500572308731746,0.05933937561029147,0.4967761949858522,0.06553186655724838,0.5652123690999775,0.06485820509961084,0.5989362055785034,0.06743910664683017,0.37771346635229713,0.06372659970281952,0.6538167968836258,0.0679529046828285,0.6003872315413794,0.06264207349052185,0.6383710431417353,0.07171950987291335,0.5016933200688196,0.06706015083592158,0.5597139183306283,0.05993413536293333,0.5213069497696546,0.05565892407589851,0.506203605716559,0.05806839045920347,0.42404438362012536,0.060462692994030925,0.48878995836079253,0.06488824903872521,0.5037169037001638,0.060698919172432725,0.5067796952201633,0.058928512983453564,0.5933004778777282,0.06713244278402393,0.48866124226102703,0.07082167424872277,0.5725981567443732,0.06320396267488661,0.49566738270050364,0.06625793618355301,0.49626761716502904,0.08282459455202204,0.5811314322708242,0.08814479371853133,0.39640918462600766,2608
0.05170867230737701,0.7738130615973161,0.05859766833139902,0.7039159376705802,0.05113791176992277,0.7096611293075573,0.10440721481297839,1.2202185905735599,0.10051787128946676,0.7627987112542138,0.03603082701218917,0.7324892067298817,0.05060441082288894,0.6532101539123851,0.036778504148861656,0.6898201299549436,0.05123160872954202,0.7133929851113939,0.10504320500875275,0.7023433540928874,0.10516922878919886,0.6086202893868835,0.036258766156748064,0.7827071840874037,0.050125725167689324,0.6673157113611632,0.05016839257751192,0.7128647011690225,0.05199228548689705,0.777474944878646,0.05823309226725256,0.7486067950119911,0.05794497074121023,1.0772251077806996,0.05797003948167375,1.1313456322060034,0.058229341798941445,0.9296640393462682,0.058327671896833265,0.8354640287368101,0.05838825051381878,0.9652448653026272,0.058150897999285946,0.9390044487767051,0.06415838461706665,1.0579099425087337,0.06132323609433109,0.8971878748383422,0.05887983553822233,0.6970518566446672,0.051338591714251695,0.871972212655426,0.05213516447762586,0.8251955337322394,0.05858071434402249,0.75883921102262,0.059304204358208504,0.9035744183460543,0.05885757711484706,0.7966974850778744,0.05824313229048338,0.8937826591441591,0.05804965936316131,0.693411580442532,0.058198998396283376,0.7369491545536729,0.05792444281191714,0.7080825204412043,0.05787693026031709,0.9350373307318615,0.058115594427823006,0.7449092699730503,0.0709814068615073,0.7125536610411871,2768
0.07433937977252567,0.3573902895538878,0.07321775133583093,0.4108096714069111,0.06200608213270212,0.334824408266044,0.26597770861527115,0.015267472130789272,0.11857517288779269,0.24267633655116952,0.045057244214857496,0.3600318787157517,0.07250767343223712,0.27967384180313193,0.06002946294012144,0.49999501922311534,0.07466099785351955,0.29963184462565734,0.14971552596646298,0.7617710011031081,0.17185085890563612,-0.13802290383065063,0.05716143011736638,0.3208141923974996,0.05476548046029433,0.4285198317150894,0.05576556465166413,0.4425806030634907,0.06840695661566121,0.425555253021611,0.06760757242506872,0.5031262156823441,0.082433441450679,0.2641858493357635,0.083183994872573,0.23386690093384357,0.09911771603979255,0.026556739391463254,0.08074410684191653,0.2978123634290144,0.08790791371646725,0.389126604743695,0.07676245011011222,0.3944946749799612,0.08907261631630198,-0.003920735018458939,0.07808943122053377,0.37174943239200114,0.0642731177484952,0.4929291493072535,0.06871571709330968,0.5504516211136444,0.06801390975425646,0.7333198700113166,0.06425743831795859,0.4578640451894145,0.07501932445504253,0.3834775156149784,0.06309214856364431,0.5234541037146566,0.06125401848915847,0.4556625326201379,0.09850979203439474,0.21866936824531005,0.11238395667209683,0.3196651033414317,0.08535120066287447,0.4184388326102658,0.12754592853363664,0.21086326518795492,0.16180430396083234,0.31900163233798035,0.17240214845389232,0.3689315002767421,2776
0.05693822803860876,0.4833370657528657,0.0623520613640474,0.5514178378611357,0.05505345604910574,0.45109571762901524,0.13329056325629396,0.7718532053122358,0.10437996834209194,0.29101818301572724,0.03889493573272039,0.4499036957828348,0.05526865126792786,0.3985103443092477,0.04307864260776275,0.4693439274440902,0.056375141195241625,0.49944643002171146,0.12030716825828613,0.6594101793639151,0.12327091044759185,0.17672282046630539,0.04077200108502617,0.4932164745351295,0.050961118845301114,0.5135754917653927,0.051486453972038555,0.49998649902147146,0.056005981459010125,0.5274078033765973,0.059939775087948614,0.5989571961376361,0.06664337439830532,0.3368933231191361,0.0658254432391981,0.2726139278637855,0.0696038330232277,0.2696530334233208,0.06584336100806301,0.4082731597896327,0.07132930030411566,0.4751113602554606,0.06548432527276606,0.4244942432091889,0.07276915267588573,0.6110363245437562,0.06987432065079173,0.6483450182047817,0.0612253016931085,0.47898694087842913,0.05764976093539995,0.5097326203416572,0.05887309451798594,0.41269907629732006,0.06237557119058789,0.5216750170739711,0.06721988978952725,0.5341041245600685,0.061912428630594124,0.5298789786727032,0.05985288601103926,0.6157023921160711,0.07255666267453297,0.2748724571149329,0.07465235984218549,0.4608209124005668,0.0674478218249539,0.3713552137267745,0.08075618924916152,0.15743673286755916,0.09879990500286391,0.2739216904720816,0.10867807310314011,0.3440100481521499,2808
0.6998970265117157,1.6224219252154095,0.954948418659602,,0.3520976301102696,0.8017701255500983,inf,,1.8083798039051557,0.1466809905672486,0.2899728924655527,0.8254283169126599,0.2887605225655122,0.9076760730129011,0.4753149005845857,,0.8758733865226825,,2.0230362090850513,inf,3.748869700462913,inf,0.41016646993835604,,0.7994083804975848,0.465363689610669,0.4095117534930432,1.2286681095913479,0.6062103807732149,,1.2639636732803303,,0.7847657864919031,,0.4609283169700837,inf,1.0103597040740646,,0.4042174207404356,,0.65077255761954,,0.6407519927581723,,1.015946638333998,,0.8467098770995297,,0.5726106493493567,0.6225991872279668,0.5558645686312121,,0.46021411889093494,-0.21685068862658038,0.5701384211129849,1.5638358633760423,0.8629658020816543,1.409888603987079,0.18575342700940742,1.117877286645634,0.38297420569002555,inf,0.49127754049482203,inf,0.6543729254815632,0.9596436528766544,0.5016569738340518,0.8470295676562147,0.5176573210812455,inf,0.894437213694299,,0.9206346271898248,inf,3160
0.06355930929240829,0.3828985255747008,0.06791720502179441,0.3158581015083324,0.05759838500376947,0.31595873183770895,0.17190066502871776,0.22610858357277852,0.10776446707410788,0.259435867253357,0.0414843698157308,0.31878848873010307,0.059435211219173424,0.34888597732544113,0.047456424255695955,0.36842372036964477,0.060755949613928585,0.4042074847264869,0.12766224351170097,0.3668680906983752,0.13229568998737457,0.0343267452058198,0.04477887605715127,0.40612799356366175,0.05209162108428559,0.38318675113357875,0.05274631457900596,0.3989259537120575,0.06014935645772137,0.43710054251820774,0.06270139972177594,0.43721906023648,0.07456558806483925,0.27375659955589005,0.07401479768712392,0.3376012049848088,0.0786792072126401,0.23853145999644476,0.07478188558581654,0.36211079115691375,0.08343901623110378,0.42764251629464944,0.07183073031127103,0.3480856061621194,0.07519019623012961,0.49738041170307473,0.07152863908652263,0.4932338443862887,0.06138701921821247,0.4218436890194083,0.0603910702433539,0.41124325841515463,0.06099770598017072,0.34209797253534596,0.06326408124435691,0.47080184094701566,0.07032879543271943,0.4300483767329756,0.06238229896072763,0.4276676500437099,0.060262424180982835,0.5308810280492338,0.09069832771350068,0.23719204905112368,0.09762255116423788,0.28533154941075917,0.07702079082504568,0.2612367601015357,0.1039113639951643,0.135450333276847,0.15934248842498314,0.3988988320684069,0.16864721894282275,-0.03853507454621747,3250
inf,,inf,,1.43128214760051,,inf,,inf,,1.4878435902513605,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,inf,,0.05848854773995621,0.9867361270376207,0.058473859801877505,0.9584731145877764,0.05913010410248775,0.7294533758356379,0.05928514617887155,0.8151554530863316,0.059557787228388746,0.914182734357052,0.05897681727694335,0.8643857061334632,0.29106378812775174,2.4968983337177217,0.7597519372360587,0.1743280306133434,0.2392691182555543,1.232243501612784,0.22327254193405532,inf,0.23604890202143208,inf,0.39030088478854413,1.381762116839937,1.099907233949242,,0.23305019889189163,inf,0.5937849363622923,,0.05859522203489588,0.6992702482379266,0.05901194841027859,0.7426014849479265,0.058217964378497335,0.712980669887369,0.058425495486835344,0.7510301594720756,0.05936177024473605,0.5992961106225991,0.07197560031306262,0.6173201131166606,3298
0.05585552223647984,0.3652606378512816,0.061999844035344864,0.30230894462632485,0.053903349356188957,0.3013514138680819,0.13682922092786082,0.30571470534110556,0.10287684084146557,0.2906497642493875,0.038817541975549485,0.3062773584029672,0.05462016465378533,0.2891823186701541,0.042094247044916176,0.33095436432399966,0.05529689420763479,0.36015839255334287,0.1158736642119331,0.351064597398528,0.11212566866445961,0.14673342382582266,0.03970140739681855,0.36040012723180337,0.05083197350763896,0.362593226052192,0.051128085726187565,0.3442877573397998,0.054806716013135776,0.42054971979703165,0.059614506109709156,0.37317019181100025,0.06694125208427007,0.31658983395276263,0.0669661944598284,0.24905523240697142,0.07003996175782128,0.1676460401489904,0.06710994028700622,0.34255218648857266,0.07211248814247993,0.3840858515857886,0.06610345865254978,0.3029266089358338,0.06674689813748098,0.5803538107332883,0.0639014444709238,0.5416331004322115,0.05927661106573402,0.40534563457856776,0.053775120711659,0.44493898315074343,0.05493308208763809,0.3722216912446146,0.059937501301007015,0.4516649035116546,0.06350983156443958,0.4189305080548154,0.05973993870491124,0.4204497676535251,0.05878650126726867,0.5569486968653643,0.07508965962264805,0.24483854878936134,0.08398006780136553,0.20790800864734565,0.06873621115312749,0.17388092081555298,0.09352626304620047,0.08601456580955204,0.12117543906762257,0.10058438544079461,0.13442271750792734,0.07513354253980986,3379
